Fecha,11020,11023,11025,11034,11035,11036,11040,11045,11054,11055,11060,11073,11079,11087,11095,11099,11138,11143,11153,11157,11162,14033,14070,14114,14369,16024,16065,16086,16117
01/02/1958,,,0,,,0,0,0,,,0,,0,,,,,,,,,,,,,0,0,,0
02/02/1958,,,0,,,0,0,0,,,0,,0,,,,,,,,,,,,,0,0,,0
03/02/1958,,,0,,,0,0,0,,,0,,0,,,,,,,,,,,,,0,0,,0
04/02/1958,,,0,,,0,0,0,,,0,,0,,,,,,,,,,,,,0,0,,0
05/02/1958,,,0,,,0,0,0,,,0,,0,,,,,,,,,,,,,0,0,,0
06/02/1958,,,0,,,0,0,0,,,0,,0,,,,,,,,,,,,,0,0,,0
07/02/1958,,,0,,,0,0,0,,,0,,0,,,,,,,,,,,,,0,0,,0
08/02/1958,,,0,,,0,0,0,,,0,,0,,,,,,,,,,,,,0,0,,0
09/02/1958,,,0,,,0,0,0,,,0,,0,,,,,,,,,,,,,0,0,,0
10/02/1958,,,0,,,0,0,0,,,0,,0,,,,,,,,,,,,,0,0,,0
11/02/1958,,,0,,,0,0,0,,,0,,0,,,,,,,,,,,,,0,0,,0
12/02/1958,,,0,,,0,0,0,,,0,,0,,,,,,,,,,,,,0,0,,0
13/02/1958,,,0,,,0,0,0,,,0,,0,,,,,,,,,,,,,0,0,,0
14/02/1958,,,0,,,0,0,0,,,0,,0,,,,,,,,,,,,,0,0,,0
15/02/1958,,,0,,,0,0,0,,,0,,0,,,,,,,,,,,,,0,0,,0
16/02/1958,,,0,,,0,0,0,,,0,,0,,,,,,,,,,,,,0,0,,0
17/02/1958,,,0,,,0,0,0,,,0,,0,,,,,,,,,,,,,0,0,,0
18/02/1958,,,0,,,0,0,0,,,0,,0,,,,,,,,,,,,,0,0,,0
19/02/1958,,,0,,,0,0,0,,,1,,0,,,,,,,,,,,,,0,0,,0
20/02/1958,,,0,,,0,0,0.8,,,2.3,,0,,,,,,,,,,,,,0,0,,0
21/02/1958,,,0,,,0,1.5,3.2,,,0,,0,,,,,,,,,,,,,0,0,,0
22/02/1958,,,0,,,0,0,0,,,0,,0,,,,,,,,,,,,,0,0,,0
23/02/1958,,,0,,,0,0,0,,,0,,0,,,,,,,,,,,,,0,0,,0
24/02/1958,,,0,,,0,0,0,,,0,,0,,,,,,,,,,,,,0,0,,0
25/02/1958,,,0,,,0,0,0,,,0,,0,,,,,,,,,,,,,0,0,,0
26/02/1958,,,0,,,0,0,0,,,0,,0,,,,,,,,,,,,,0,0,,0
27/02/1958,,,0,,,0,0,0,,,0,,0,,,,,,,,,,,,,0,0,,0
28/02/1958,,,0,,,0,0,0,,,0,,0,,,,,,,,,,,,,0,0,,0
01/03/1958,,,0,,,0,0,0,,,0,,0,,,,,,,,,,,,,0,0,,0
02/03/1958,,,0,,,0,0,0,,,0,,0,,,,,,,,,,,,,0,0,,0
03/03/1958,,,0,,,0,0,0,,,0,,0,,,,,,,,,,,,,0,0,,0
04/03/1958,,,0,,,0,0,0,,,0,,0,,,,,,,,,,,,,0,0,,0
05/03/1958,,,0,,,0,0,0,,,0,,0,,,,,,,,,,,,,0,0,,0
06/03/1958,,,0,,,0,1.8,3.5,,,0,,0,,,,,,,,,,,,,0,0,,0
07/03/1958,,,0,,,0,0,0,,,0,,0,,,,,,,,,,,,,0,0,,0
08/03/1958,,,0,,,0,0,0,,,0,,0,,,,,,,,,,,,,0,0,,0
09/03/1958,,,0,,,0,0,0,,,0,,0,,,,,,,,,,,,,0,0,,0
10/03/1958,,,0,,,0,0,0,,,0,,0,,,,,,,,,,,,,0,0,,0
11/03/1958,,,0,,,0,1,1.6,,,0,,0,,,,,,,,,,,,,0,0,,0
12/03/1958,,,0,,,0,0,0,,,0,,0,,,,,,,,,,,,,0,0,,0
13/03/1958,,,0,,,0,0,0,,,0,,0,,,,,,,,,,,,,0,0,,0
14/03/1958,,,0,,,0,0,0,,,0,,0,,,,,,,,,,,,,0,0,,0
15/03/1958,,,0,,,0,0,0,,,0,,0,,,,,,,,,,,,,0,0,,0
16/03/1958,,,0,,,0,0,0,,,0,,0,,,,,,,,,,,,,0,0,,0
17/03/1958,,,0,,,0,0,0,,,0,,0,,,,,,,,,,,,,0,0,,0
18/03/1958,,,0,,,0,0,0,,,0,,0,,,,,,,,,,,,,0,0,,0
19/03/1958,,,0,,,0,0,0,,,0,,0,,,,,,,,,,,,,0,0,,0
20/03/1958,,,0,,,0,0,0,,,0,,0,,,,,,,,,,,,,0,0,,0
21/03/1958,,,0,,,0,0,0,,,0,,0,,,,,,,,,,,,,0,0,,0
22/03/1958,,,0,,,0,0,0,,,0,,0,,,,,,,,,,,,,0,0,,0
23/03/1958,,,0,,,0,0,0,,,0,,0,,,,,,,,,,,,,0,0,,0
24/03/1958,,,0,,,0,0,0,,,0,,0,,,,,,,,,,,,,0,0,,0
25/03/1958,,,0,,,0,0,0,,,0,,0,,,,,,,,,,,,,0,0,,0
26/03/1958,,,0,,,0,0,0,,,0,,0,,,,,,,,,,,,,0,0,,0
27/03/1958,,,0,,,0,0,0,,,0,,0,,,,,,,,,,,,,0,0,,0
28/03/1958,,,0,,,0,0,0,,,0,,0,,,,,,,,,,,,,0,0,,0
29/03/1958,,,0,,,0,0,0,,,0,,0,,,,,,,,,,,,,0,0,,0
30/03/1958,,,0,,,0,0,0,,,0,,0,,,,,,,,,,,,,0,0,,0
31/03/1958,,,0,,,0,0,0,,,0,,0,,,,,,,,,,,,,0,0,,0
01/04/1958,,,0,,,0,0,0,,,0,,0,,,,,,,,,,,,,0,0,,0
02/04/1958,,,0,,,0,0,0,,,0,,0,,,,,,,,,,,,,0,0,,0
03/04/1958,,,0,,,0,0,0,,,0,,0,,,,,,,,,,,,,0,0,,0
04/04/1958,,,0,,,0,0,0,,,0,,0,,,,,,,,,,,,,0,0,,0
05/04/1958,,,0,,,0,0,0,,,0,,0,,,,,,,,,,,,,0,0,,0
06/04/1958,,,0,,,0,0,0,,,0,,0,,,,,,,,,,,,,0,0,,0
07/04/1958,,,0,,,0,0,0,,,0,,0,,,,,,,,,,,,,0,0,,0
08/04/1958,,,0,,,0,0,0,,,0,,0,,,,,,,,,,,,,0,0,,0
09/04/1958,,,0,,,0,0,0,,,0,,0,,,,,,,,,,,,,0,0,,0
10/04/1958,,,0,,,0,0,0,,,0,,0,,,,,,,,,,,,,0,0,,0
11/04/1958,,,0,,,0,0,0,,,0,,0,,,,,,,,,,,,,0,0,,0
12/04/1958,,,0,,,0,0,0,,,0,,0,,,,,,,,,,,,,0,0,,0
13/04/1958,,,0,,,0,0,0,,,0,,0,,,,,,,,,,,,,0,0,,0
14/04/1958,,,0,,,0,0,0,,,0,,0,,,,,,,,,,,,,0,0,,0
15/04/1958,,,0,,,0,0,0,,,0,,0,,,,,,,,,,,,,0,0,,0
16/04/1958,,,0,,,0,0,0,,,1.1,,0,,,,,,,,,,,,,0,0,,0
17/04/1958,,,0,,,0,0,0,,,0.6,,0,,,,,,,,,,,,,0,0,,0
18/04/1958,,,0,,,0,0,0,,,0,,0,,,,,,,,,,,,,0,0,,0
19/04/1958,,,0,,,0,0,0,,,0,,0,,,,,,,,,,,,,0,0,,0
20/04/1958,,,0,,,0,0,0,,,0,,0,,,,,,,,,,,,,0,0,,0
21/04/1958,,,0,,,0,0,0,,,0,,0,,,,,,,,,,,,,0,0,,0
22/04/1958,,,0,,,0,0,0,,,0,,0,,,,,,,,,,,,,0,0,,0
23/04/1958,,,0,,,0,0,0,,,0,,0,,,,,,,,,,,,,0,0,,0
24/04/1958,,,0,,,0,0,0,,,0.3,,0,,,,,,,,,,,,,0,0,,0
25/04/1958,,,0,,,0,0,0,,,0,,0,,,,,,,,,,,,,0,0,,0
26/04/1958,,,0,,,0,0,0,,,0,,0,,,,,,,,,,,,,0,0,,0
27/04/1958,,,0,,,0,0,0,,,0,,0,,,,,,,,,,,,,0,0,,0
28/04/1958,,,0,,,0,0,0,,,0,,0,,,,,,,,,,,,,0,0,,0
29/04/1958,,,0,,,0,0,0,,,0.6,,0,,,,,,,,,,,,,0,0,,0
30/04/1958,,,0,,,0,0,0,,,0,,0,,,,,,,,,,,,,9,0,,6
01/05/1958,,,0,,,0,0,0,,,0,,0,,,,,,,,,,,,,0,0,,6
02/05/1958,,,0,,,0,0,0,,,0,,0,,,,,,,,,,,,,0,0,,0
03/05/1958,,,0,,,0,0,0,,,0,,0,,,,,,,,,,,,,0,0,,0
04/05/1958,,,0,,,0,0,0,,,0,,0,,,,,,,,,,,,,0,0,,0
05/05/1958,,,0,,,0,0,0.8,,,0,,0,,,,,,,,,,,,,0,0,,0
06/05/1958,,,0,,,0,0,0,,,0,,0,,,,,,,,,,,,,0,0,,0
07/05/1958,,,0,,,0,0,0,,,0,,0,,,,,,,,,,,,,0,0,,0
08/05/1958,,,0,,,0,0,0,,,0,,0,,,,,,,,,,,,,0,0,,0
09/05/1958,,,0,,,0,0,0,,,0,,0,,,,,,,,,,,,,0,0,,0
10/05/1958,,,0,,,0,0,0,,,0,,0,,,,,,,,,,,,,0,0,,0
11/05/1958,,,0,,,0,0,0,,,0,,0,,,,,,,,,,,,,0,0,,0
12/05/1958,,,0,,,0,1.5,2.1,,,0,,0,,,,,,,,,,,,,0,0,,0
13/05/1958,,,1.4,,,0,1,1.8,,,8.3,,0,,,,,,,,,,,,,6,0,,6
14/05/1958,,,13.4,,,24.5,2,0,,,2.5,,2,,,,,,,,,,,,,0,0,,0
15/05/1958,,,0,,,0,0,1.2,,,0,,0,,,,,,,,,,,,,2.5,10,,0
16/05/1958,,,1.5,,,0,0,8.6,,,0.7,,5,,,,,,,,,,,,,0,8,,0
17/05/1958,,,0,,,0,0,0,,,4.1,,0,,,,,,,,,,,,,0,0,,0
18/05/1958,,,8.6,,,12,12.5,23.7,,,1.6,,0,,,,,,,,,,,,,4.5,0,,0
19/05/1958,,,7.3,,,0.5,0,0,,,5.2,,0,,,,,,,,,,,,,4,0,,0
20/05/1958,,,0,,,0,6.8,6.3,,,28.2,,13.5,,,,,,,,,,,,,5,0,,20
21/05/1958,,,0,,,0,0,1.8,,,0.2,,14.5,,,,,,,,,,,,,3,0,,0
22/05/1958,,,0,,,0,0.5,4.6,,,0,,0,,,,,,,,,,,,,0,0,,0
23/05/1958,,,0,,,0,0,0,,,0,,0,,,,,,,,,,,,,0,2,,0
24/05/1958,,,0,,,0,0,0,,,0,,0,,,,,,,,,,,,,0,10,,0
25/05/1958,,,0,,,0,0,0,,,0,,0,,,,,,,,,,,,,0,11,,0
26/05/1958,,,0,,,0,0,0,,,0,,0,,,,,,,,,,,,,0,0,,0
27/05/1958,,,0,,,0,0,0,,,0,,0,,,,,,,,,,,,,0,0,,0
28/05/1958,,,0,,,0,0,0,,,0,,0,,,,,,,,,,,,,0,0,,0
29/05/1958,,,0,,,0,1,0,,,0,,0,,,,,,,,,,,,,0,0,,0
30/05/1958,,,9,,,0,0,2.6,,,0,,0,,,,,,,,,,,,,0,0,,5
31/05/1958,,,0,,,0,2.3,1.8,,,5.3,,6,,,,,,,,,,,,,5,20,,3
01/06/1958,,,8.2,,,0,1.8,0.8,,,0.2,,0,,,,,,,,,,,,,0,0,,0
02/06/1958,,,0,,,0,0,0,,,0.1,,0,,,,,,,,,,,,,0,0,,0
03/06/1958,,,0,,,0,0,0,,,0.4,,0,,,,,,,,,,,,,0,0,,0
04/06/1958,,,0,,,0,0,0,,,4.4,,3.5,,,,,,,,,,,,,1,11,,2
05/06/1958,,,0,,,3,0,0,,,0,,0,,,,,,,,,,,,,3.5,0,,0
06/06/1958,,,0,,,3,0,0,,,0,,0,,,,,,,,,,,,,0,0,,0
07/06/1958,,,4.3,,,0,6,2.4,,,0,,0,,,,,,,,,,,,,0,16,,0
08/06/1958,,,0,,,28,0,1.8,,,0.3,,0,,,,,,,,,,,,,0,3,,0
09/06/1958,,,8.3,,,0,3.5,7.3,,,23,,8,,,,,,,,,,,,,31.5,0,,8
10/06/1958,,,4,,,1,3.5,2.1,,,0.6,,0,,,,,,,,,,,,,0.5,0,,0
11/06/1958,,,0,,,0,0,0,,,0,,0,,,,,,,,,,,,,0,0,,0
12/06/1958,,,0,,,0,0,0,,,0,,0,,,,,,,,,,,,,0,8,,0
13/06/1958,,,0,,,2,0,0,,,1.5,,0,,,,,,,,,,,,,1,0,,1
14/06/1958,,,5.5,,,18,5,8.6,,,0.1,,5.5,,,,,,,,,,,,,20,11,,17
15/06/1958,,,5.8,,,9,1.8,23.6,,,0,,2.5,,,,,,,,,,,,,4,16,,20
16/06/1958,,,0,,,3,23.2,2,,,20.2,,17.5,,,,,,,,,,,,,2,0,,1
17/06/1958,,,20,,,0,5.5,6.2,,,0.2,,0,,,,,,,,,,,,,2,20,,0
18/06/1958,,,1.5,,,0,11,10.2,,,0.5,,13,,,,,,,,,,,,,0,0,,0
19/06/1958,,,3,,,7,1,8.6,,,24,,19.5,,,,,,,,,,,,,6,10,,0
20/06/1958,,,4,,,0,3,11.3,,,4.8,,0,,,,,,,,,,,,,2,6,,0
21/06/1958,,,10.8,,,2,3.6,23.6,,,13.5,,4,,,,,,,,,,,,,23,12,,8
22/06/1958,,,12,,,0,2,8.3,,,2.1,,5.5,,,,,,,,,,,,,10.5,24,,11
23/06/1958,,,0,,,32,1.5,6.2,,,8.3,,6,,,,,,,,,,,,,14.5,0,,39
24/06/1958,,,15,,,0,4,18.6,,,31.3,,10.5,,,,,,,,,,,,,3,0,,4
25/06/1958,,,7,,,0,5.3,28.2,,,12.2,,12.5,,,,,,,,,,,,,18,10,,0
26/06/1958,,,2.6,,,5,2.5,3.6,,,26,,24.5,,,,,,,,,,,,,8.5,14,,11
27/06/1958,,,0,,,15.2,4,2.6,,,5.4,,19.5,,,,,,,,,,,,,3,48,,3
28/06/1958,,,9.5,,,22,1.5,8.4,,,0.2,,0,,,,,,,,,,,,,33,64,,47.5
29/06/1958,,,5.7,,,0,0,24.3,,,14.2,,0,,,,,,,,,,,,,2,22,,4
30/06/1958,,,0,,,14,0,2.3,,,2.1,,0,,,,,,,,,,,,,22,48,,22
01/07/1958,,,0,,,18,0,13.6,,,35.4,,8.5,,,,,,,,,,,,,7,38.5,,22
02/07/1958,,,0,,,6.5,1,22.5,,,1.2,,2.5,,,,,,,,,,,,,6,128.5,,7
03/07/1958,,,18.3,,,0,8.5,4.3,,,0.5,,7,,,,,,,,,,,,,0,26,,0
04/07/1958,,,10,,,17,12.5,10.8,,,24,,9,,,,,,,,,,,,,6,12,,0
05/07/1958,,,0,,,2,0,0,,,20.3,,5,,,,,,,,,,,,,2.5,20,,0
06/07/1958,,,0,,,0,0,0,,,0,,0,,,,,,,,,,,,,0,0,,0
07/07/1958,,,0,,,0,0,0,,,25.8,,11,,,,,,,,,,,,,18.5,27,,0
08/07/1958,,,0,,,0,0,0,,,17.8,,2.5,,,,,,,,,,,,,8.5,0,,0
09/07/1958,,,0,,,0,0,0,,,1.2,,0,,,,,,,,,,,,,0,0,,0
10/07/1958,,,10,,,23,10.5,8.2,,,29,,16.5,,,,,,,,,,,,,17.5,14,,22
11/07/1958,,,0,,,12,0,0,,,1.1,,0,,,,,,,,,,,,,1,0,,2
12/07/1958,,,0,,,0,0,0,,,0.2,,0,,,,,,,,,,,,,1,0,,1
13/07/1958,,,0,,,2,0,0,,,6.5,,0,,,,,,,,,,,,,0,0,,0
14/07/1958,,,0,,,6,0,0,,,2.5,,6.5,,,,,,,,,,,,,30.5,88,,43
15/07/1958,,,16.3,,,3,21,22.3,,,32.5,,2.5,,,,,,,,,,,,,12.5,76.5,,5
16/07/1958,,,7.6,,,0,6.5,12.6,,,1.4,,5,,,,,,,,,,,,,53,86.3,,43
17/07/1958,,,0,,,6,0,0,,,1,,0,,,,,,,,,,,,,4,0,,9
18/07/1958,,,0,,,0,0,0,,,0,,0,,,,,,,,,,,,,0,12,,0
19/07/1958,,,7.5,,,23,11,19.3,,,7.7,,0,,,,,,,,,,,,,20,6,,20
20/07/1958,,,12.4,,,2,13.5,53.6,,,0.2,,14.5,,,,,,,,,,,,,7.5,4,,7.5
21/07/1958,,,27.2,,,4.5,42,42.3,,,5.5,,14,,,,,,,,,,,,,20,42,,22
22/07/1958,,,11.5,,,18,21.5,28.4,,,4.7,,15,,,,,,,,,,,,,56,43,,32
23/07/1958,,,10.2,,,5.5,3.8,6.3,,,16.6,,8,,,,,,,,,,,,,51,0,,10
24/07/1958,,,0,,,0,0,3.8,,,10,,11.5,,,,,,,,,,,,,0,0,,0
25/07/1958,,,0,,,0,0,0,,,0.3,,0,,,,,,,,,,,,,0,6,,0
26/07/1958,,,40,,,9,26.5,25.6,,,7.3,,22.5,,,,,,,,,,,,,26,8,,0
27/07/1958,,,0,,,0,1,3.6,,,6,,0,,,,,,,,,,,,,0,4,,0
28/07/1958,,,0,,,0.5,0,0,,,7,,5.5,,,,,,,,,,,,,13.5,8,,8
29/07/1958,,,0,,,0,0,0,,,6.5,,0,,,,,,,,,,,,,0,11,,0
30/07/1958,,,0,,,1,0,0,,,0,,3.5,,,,,,,,,,,,,4.5,0,,0
31/07/1958,,,0,,,1,0,0,,,0,,0,,,,,,,,,,,,,0,0,,0
01/08/1958,,,0,,,0,0,0,,,0,,0,,,,,,,,,,,,,1,0,,0
02/08/1958,,,0,,,0,0,0,,,0,,0,,,,,,,,,,,,,0,0,,0
03/08/1958,,,0,,,0,0,0,,,0,,0,,,,,,,,,,,,,0,0,,0
04/08/1958,,,0,,,9,0,0,,,3.4,,0,,,,,,,,,,,,,0,0,,0
05/08/1958,,,0,,,0,1.5,2.3,,,3.3,,12.5,,,,,,,,,,,,,12,0,,23
06/08/1958,,,11.3,,,9,12,1.8,,,14.5,,25.5,,,,,,,,,,,,,19,0,,9
07/08/1958,,,6,,,0,6,12.8,,,21.1,,24,,,,,,,,,,,,,5,0,,7
08/08/1958,,,0,,,0,0,0,,,13.3,,0,,,,,,,,,,,,,0,0,,0
09/08/1958,,,3,,,0,15.2,10.2,,,0,,0,,,,,,,,,,,,,9.5,0,,0
10/08/1958,,,5.3,,,27,7,6.3,,,0,,2,,,,,,,,,,,,,2,27,,0
11/08/1958,,,0,,,11.5,1,8.3,,,30.3,,12.5,,,,,,,,,,,,,5,48.5,,15
12/08/1958,,,4,,,25,5.5,8.3,,,6,,15.5,,,,,,,,,,,,,8,60,,10
13/08/1958,,,0,,,0,12.5,0,,,0,,0,,,,,,,,,,,,,4,22,,2
14/08/1958,,,0,,,0,0,0,,,0,,0,,,,,,,,,,,,,0,6,,0
15/08/1958,,,0,,,0,0,0,,,0,,0,,,,,,,,,,,,,0,14,,0
16/08/1958,,,6.3,,,2,1.3,4.6,,,0,,0,,,,,,,,,,,,,1,10.5,,3
17/08/1958,,,24.9,,,2,13.5,16.8,,,2.5,,6.5,,,,,,,,,,,,,0,16,,0
18/08/1958,,,8.9,,,6.5,9.5,13.6,,,8.4,,22,,,,,,,,,,,,,15.5,4,,20
19/08/1958,,,4.2,,,0,0,4.3,,,1.1,,3.5,,,,,,,,,,,,,4,6.5,,0
20/08/1958,,,5,,,3.5,23.5,0,,,1,,5,,,,,,,,,,,,,9,0,,10
21/08/1958,,,0,,,34,2,6.4,,,14,,24.5,,,,,,,,,,,,,0,0,,0
22/08/1958,,,0,,,9,0,0,,,6.5,,12.5,,,,,,,,,,,,,2,13,,0
23/08/1958,,,0,,,0,0,0,,,0,,2.5,,,,,,,,,,,,,4.5,18,,0
24/08/1958,,,20,,,0,11,0,,,2,,0,,,,,,,,,,,,,0,0,,15
25/08/1958,,,0,,,6,0,0,,,0,,0,,,,,,,,,,,,,18,32.5,,18
26/08/1958,,,0,,,0,0,0,,,1.3,,8.5,,,,,,,,,,,,,10.5,48,,16
27/08/1958,,,3.6,,,4,3.5,10.8,,,14,,11.5,,,,,,,,,,,,,1,14,,4
28/08/1958,,,0,,,0,0.5,6.5,,,13,,12.5,,,,,,,,,,,,,25,6.5,,8
29/08/1958,,,6,,,2,6,32.6,,,1,,7,,,,,,,,,,,,,4,0,,5
30/08/1958,,,0,,,26.5,0,0,,,2,,0,,,,,,,,,,,,,11,0,,5
31/08/1958,,,13.2,,,0,4.6,0,,,4,,0,,,,,,,,,,,,,0,0,,3
01/09/1958,,,11,,,3,6,13.8,,,28.1,,17,,,,,,,,,,,,,2.5,4.5,,0
02/09/1958,,,2.1,,,34,9.5,5.8,,,26,,20,,,,,,,,,,,,,0,6,,16
03/09/1958,,,8.2,,,0,5,24.8,,,4.8,,6.5,,,,,,,,,,,,,5.5,2,,17
04/09/1958,,,2.9,,,15,5,2.6,,,5.7,,14.5,,,,,,,,,,,,,4,2,,3
05/09/1958,,,3.4,,,11,0.2,2.3,,,0.4,,17,,,,,,,,,,,,,10,8,,6
06/09/1958,,,31.1,,,70.2,15.5,26.5,,,6.2,,0,,,,,,,,,,,,,4.5,28,,4
07/09/1958,,,0,,,14,8.3,19.6,,,3,,0,,,,,,,,,,,,,6.5,0,,6
08/09/1958,,,0,,,17.5,0,0,,,12.5,,16.5,,,,,,,,,,,,,13.5,0,,15
09/09/1958,,,33.9,,,0,44.2,62.6,,,3.7,,3.5,,,,,,,,,,,,,0,0,,1
10/09/1958,,,6.7,,,14.5,39,13.2,,,29.2,,22,,,,,,,,,,,,,6.5,62,,8
11/09/1958,,,17.2,,,4,1,7.2,,,6.7,,4,,,,,,,,,,,,,17,18,,22
12/09/1958,,,0,,,0,0,0,,,4,,3.5,,,,,,,,,,,,,0,23,,0
13/09/1958,,,0,,,10,1.8,0,,,0,,15,,,,,,,,,,,,,14,14,,30
14/09/1958,,,2.8,,,5,14.5,7.4,,,16,,0,,,,,,,,,,,,,0,148,,0
15/09/1958,,,0,,,0,6.4,18.6,,,1,,0,,,,,,,,,,,,,0,18,,24
16/09/1958,,,0,,,15,1.7,16.8,,,6,,5,,,,,,,,,,,,,16,6,,42
17/09/1958,,,6.3,,,0,15.8,26.8,,,0.5,,16.5,,,,,,,,,,,,,5,0,,4
18/09/1958,,,28.2,,,5.5,12.2,5.7,,,2.5,,35,,,,,,,,,,,,,22.5,0,,10
19/09/1958,,,19.6,,,0,10.2,12.3,,,13.8,,7.5,,,,,,,,,,,,,0,120,,0
20/09/1958,,,6.4,,,0,1.2,14.8,,,2.9,,24.5,,,,,,,,,,,,,0,46,,0
21/09/1958,,,0,,,8,0,0,,,0.6,,0,,,,,,,,,,,,,2.5,23,,1
22/09/1958,,,20,,,0,6.4,23.8,,,9.6,,3,,,,,,,,,,,,,0,0,,0
23/09/1958,,,0,,,5,0,0,,,29,,14.5,,,,,,,,,,,,,2.5,6,,0
24/09/1958,,,0,,,8,0,0,,,6.6,,26.5,,,,,,,,,,,,,4.5,12,,4
25/09/1958,,,25.5,,,7,14.5,22.6,,,5,,2,,,,,,,,,,,,,4.5,0,,13
26/09/1958,,,0,,,31,0,4.8,,,10.1,,16,,,,,,,,,,,,,1,0,,5
27/09/1958,,,0,,,0,0,0,,,0,,0,,,,,,,,,,,,,0,29,,0
28/09/1958,,,0,,,0,0,6.8,,,0,,0,,,,,,,,,,,,,0,18,,0
29/09/1958,,,0,,,5,0,0,,,10.3,,2,,,,,,,,,,,,,0,0,,0
30/09/1958,,,0,,,3,3.2,7.3,,,3.6,,2.5,,,,,,,,,,,,,10,11,,8
01/10/1958,,,6.7,,,4.5,5,6.4,,,12,,23.5,,,,,,,,,,,,,5.5,12,,0
02/10/1958,,,2.6,,,7,2,28.2,,,5.5,,42.5,,,,,,,,,,,,,0,0,,0
03/10/1958,,,14.6,,,2,29,56.5,,,11.5,,0,,,,,,,,,,,,,4,0,,4
04/10/1958,,,0,,,0,0.2,4.5,,,7.8,,14,,,,,,,,,,,,,6,14,,8
05/10/1958,,,0,,,0,0,5.8,,,0,,0,,,,,,,,,,,,,0,49,,0
06/10/1958,,,9.4,,,6,2.3,4.6,,,0,,0,,,,,,,,,,,,,0,105,,0
07/10/1958,,,4.4,,,0,40.5,25.2,,,11.5,,8,,,,,,,,,,,,,0,0,,0
08/10/1958,,,4,,,0,1,10.5,,,34.6,,26.5,,,,,,,,,,,,,0,18,,0
09/10/1958,,,0,,,0,0,6.8,,,0,,0,,,,,,,,,,,,,0,33,,0
10/10/1958,,,0,,,0,0,0,,,0,,0,,,,,,,,,,,,,0,26,,0
11/10/1958,,,0,,,0,0,0,,,1,,0,,,,,,,,,,,,,0,0,,0
12/10/1958,,,0,,,0,0.5,0,,,0,,0,,,,,,,,,,,,,0,0,,0
13/10/1958,,,0,,,1,1.2,0,,,1,,0,,,,,,,,,,,,,0,0,,0
14/10/1958,,,0,,,0,1.5,2.6,,,0.7,,0,,,,,,,,,,,,,1,8,,0
15/10/1958,,,0,,,0,0.5,4.3,,,0,,0,,,,,,,,,,,,,0,10,,0
16/10/1958,,,12.8,,,6.7,4.5,15.6,,,1.1,,8,,,,,,,,,,,,,2,0,,3
17/10/1958,,,4.8,,,2.5,2.5,3.5,,,2.1,,0,,,,,,,,,,,,,4,0,,1
18/10/1958,,,0,,,4,0,0,,,0,,0,,,,,,,,,,,,,16,0,,8
19/10/1958,,,6.4,,,0,0.1,6.2,,,0.2,,0,,,,,,,,,,,,,0,0,,0
20/10/1958,,,12,,,0,3,8.7,,,0.1,,0,,,,,,,,,,,,,0,12,,0
21/10/1958,,,3.2,,,0,4.8,16.4,,,0.3,,0,,,,,,,,,,,,,0,46,,0
22/10/1958,,,0,,,0,0.2,3.6,,,0,,0,,,,,,,,,,,,,0,81,,0
23/10/1958,,,0,,,0,0,0,,,0,,0,,,,,,,,,,,,,0,0,,0
24/10/1958,,,0,,,0,0,0,,,0,,0,,,,,,,,,,,,,0,0,,0
25/10/1958,,,0,,,0,0,0,,,0,,0,,,,,,,,,,,,,0,17,,0
26/10/1958,,,0,,,0,0,0,,,0,,0,,,,,,,,,,,,,0,13,,0
27/10/1958,,,5.1,,,7.5,5,4.6,,,1,,0,,,,,,,,,,,,,0,36,,0
28/10/1958,,,20,,,18,20,24.2,,,9,,39,,,,,,,,,,,,,32,0,,12
29/10/1958,,,12,,,6,8.5,16.8,,,4.1,,11.5,,,,,,,,,,,,,9,0,,5
30/10/1958,,,0,,,0,0,0,,,0,,0,,,,,,,,,,,,,0,0,,0
31/10/1958,,,0,,,0,0,0,,,0,,0,,,,,,,,,,,,,0,0,,0
01/11/1958,,,0,,,0,0,0,,,0,,18,,,,,,,,,,,,,0,4,,0
02/11/1958,,,30.6,,,15.5,25.8,24.6,,,4.5,,0,,,,,,,,,,,,,18,0,,14
03/11/1958,,,28.3,,,18,19,32.4,,,2.8,,3,,,,,,,,,,,,,3,0,,0
04/11/1958,,,5,,,0,5,33.2,,,8.9,,12.5,,,,,,,,,,,,,12,0,,10
05/11/1958,,,0,,,0,0,0,,,0.3,,7,,,,,,,,,,,,,0,0,,1
06/11/1958,,,0,,,0,3,2.3,,,1,,2.5,,,,,,,,,,,,,0,6,,0
07/11/1958,,,0,,,0,0,0,,,1.2,,0,,,,,,,,,,,,,0,7.5,,0
08/11/1958,,,0,,,0,0,0,,,0,,0,,,,,,,,,,,,,0,0,,0
09/11/1958,,,0,,,0,0,0,,,0,,0,,,,,,,,,,,,,0,0,,0
10/11/1958,,,0,,,0,0,0,,,0,,0,,,,,,,,,,,,,0,0,,0
11/11/1958,,,0,,,0,0,0,,,0,,0,,,,,,,,,,,,,0,0,,0
12/11/1958,,,0,,,0,0,0,,,0,,0,,,,,,,,,,,,,0,0,,0
13/11/1958,,,0,,,0,0,0,,,0,,0,,,,,,,,,,,,,0,0,,0
14/11/1958,,,0,,,0,0,0,,,0,,0,,,,,,,,,,,,,0,10,,0
15/11/1958,,,0,,,0,0,0,,,0,,0,,,,,,,,,,,,,0,0,,0
